915044;2/4/22 12:32;;0,08;R
803215;2/4/22 12:32;;0,08;R
877769;2/4/22 12:32;;0,08;R
732064;2/4/22 12:32;;0,08;R
662940;2/4/22 12:32;;5;R
282884;2/4/22 12:32;;5;R
613261;2/4/22 12:32;;5;R
762090;2/4/22 12:32;;0,08;R
469734;2/4/22 12:32;;0,75;R
673604;2/4/22 12:32;;0,38;R
416917;2/4/22 12:32;;0,75;R
928248;2/4/22 12:32;;0,75;R
967076;2/4/22 12:32;;5;R
604096;2/4/22 12:32;;0,75;R
682635;2/4/22 12:32;;0,75;R
461726;2/4/22 12:32;;0,75;R
917364;2/4/22 12:32;;0,75;R
184850;2/4/22 12:32;;0,75;R
367260;2/4/22 12:32;;0,75;R
101467;2/4/22 12:32;;0,75;R
827847;2/4/22 12:32;;5;R
872034;2/4/22 12:32;;5;R
626832;2/4/22 12:32;;5;R
131312;2/4/22 12:32;;0,15;R
762729;2/4/22 12:32;;0,15;R
182924;2/4/22 12:32;;0,08;R
568598;2/4/22 12:32;;1,88;R
691526;2/4/22 12:32;;10;R
215367;2/4/22 12:32;;5;R
188575;2/4/22 12:32;;0,38;R
976190;2/4/22 12:32;;0,38;R
537707;2/4/22 12:32;;0,75;R
248519;2/4/22 12:32;;10;R
379181;2/4/22 12:32;;10;R
634877;2/4/22 12:32;;10;R
830607;2/4/22 12:32;;0,38;R
564444;2/4/22 12:32;;5;R
937575;2/4/22 12:32;;0,38;R
772042;2/4/22 12:32;;0,38;R
794037;2/4/22 12:32;;0,38;R
462164;2/4/22 12:32;;0,38;R
850291;2/4/22 12:32;;0,38;R
741233;2/4/22 12:32;;0,38;R
215258;2/4/22 12:32;;0,38;R
514445;2/4/22 12:32;;0,38;R
442683;2/4/22 12:32;;0,38;R
157288;2/4/22 12:32;;0,38;R
482053;2/4/22 12:32;;0,38;R
340265;2/4/22 12:32;;0,38;R
183199;2/4/22 12:32;;0,08;R
360585;2/4/22 12:32;;0,08;R
168759;2/4/22 12:32;;0,08;R
697286;2/4/22 12:32;;0,08;R
975854;2/4/22 12:32;;0,08;R
584939;2/4/22 12:32;;0,08;R
896689;2/4/22 12:32;;0,08;R
543027;2/4/22 12:32;;0,08;R
424960;2/4/22 12:32;;0,08;R
906383;2/4/22 12:32;;0,08;R
193370;2/4/22 12:32;;0,08;R
797741;2/4/22 12:32;;0,08;R
220819;2/4/22 12:32;;0,08;R
198589;2/4/22 12:32;;0,08;R
375816;2/4/22 12:32;;0,15;R
727812;2/4/22 12:32;;0,75;R
596832;2/4/22 12:32;;0,08;R
334234;2/4/22 12:32;;0,08;R
911135;2/4/22 12:32;;0,08;R
121527;2/4/22 12:32;;0,08;R
442029;2/4/22 12:32;;0,15;R
274527;2/4/22 12:32;;0,15;R
224029;2/4/22 12:32;;0,08;R
519286;2/4/22 12:32;;0,08;R
581327;2/4/22 12:32;;0,08;R
383485;2/4/22 12:32;;0,08;R
359671;2/4/22 12:32;;0,15;R
573893;2/4/22 12:32;;5;R
136367;2/4/22 12:32;;0,08;R
251835;2/4/22 12:32;;0,75;R
250029;2/4/22 12:32;;0,75;R
703127;2/4/22 12:32;;0,08;R
990900;2/4/22 12:32;;0,08;R
496305;2/4/22 12:32;;0,08;R
987770;2/4/22 12:32;;0,08;R
195757;2/4/22 12:32;;0,08;R
299906;2/4/22 12:32;;0,08;R
348241;2/4/22 12:32;;0,08;R
834094;2/4/22 12:32;;0,08;R
671127;2/4/22 12:32;;0,08;R
986346;2/4/22 12:32;;0,08;R
483009;2/4/22 12:32;;10;R
995071;2/4/22 12:32;;0,15;R
518248;2/4/22 12:32;;0,15;R
818790;2/4/22 12:32;;0,15;R
704441;2/4/22 12:32;;0,15;R
893202;2/4/22 12:32;;0,15;R
818149;2/4/22 12:32;;0,15;R
541164;2/4/22 12:32;;0,15;R
204789;2/4/22 12:32;;0,15;R
348259;2/4/22 12:32;;0,15;R
921126;2/4/22 12:32;;0,15;R
417114;2/4/22 12:32;;0,15;R
273470;2/4/22 12:32;;0,15;R
876122;2/4/22 12:32;;0,15;R
888570;2/4/22 12:32;;0,15;R
478317;2/4/22 12:32;;0,15;R
136837;2/4/22 12:32;;0,15;R
773840;2/4/22 12:32;;0,15;R
990738;2/4/22 12:32;;0,15;R
149378;2/4/22 12:32;;0,15;R
930667;2/4/22 12:32;;0,15;R
570490;2/4/22 12:32;;0,15;R
551058;2/4/22 12:32;;0,15;R
463729;2/4/22 12:32;;0,15;R
197761;2/4/22 12:32;;0,15;R
659099;2/4/22 12:32;;0,15;R
838744;2/4/22 12:32;;0,15;R
481961;2/4/22 12:32;;0,15;R
205056;2/4/22 12:32;;0,75;R
611057;2/4/22 12:32;;5;R
163562;2/4/22 12:32;;0,15;R
485804;2/4/22 12:32;;1,88;R
122924;2/4/22 12:32;;0,75;R
678868;2/4/22 12:32;;0,08;R
886216;2/4/22 12:32;;0,08;R
477709;2/4/22 12:32;;0,08;R
177912;2/4/22 12:32;;0,08;R
762144;2/4/22 12:32;;0,08;R
676655;2/4/22 12:32;;0,08;R
334739;2/4/22 12:32;;0,08;R
865773;2/4/22 12:32;;0,08;R
950212;2/4/22 12:32;;0,08;R
324068;2/4/22 12:32;;0,08;R
528283;2/4/22 12:32;;0,08;R
257833;2/4/22 12:32;;5;R
304317;2/4/22 12:32;;0,75;R
517237;2/4/22 12:32;;0,38;R
439149;2/4/22 12:32;;0,38;R
315590;2/4/22 12:32;;0,38;R
244195;2/4/22 12:32;;0,38;R
573484;2/4/22 12:32;;0,38;R
359656;2/4/22 12:32;;0,75;R
321549;2/4/22 12:32;;0,76;R
631000;2/4/22 12:32;;0,38;R
719390;2/4/22 12:32;;0,38;R
828451;2/4/22 12:32;;0,38;R
745348;2/4/22 12:32;;0,38;R
974260;2/4/22 12:32;;0,76;R
795617;2/4/22 12:32;;0,38;R
966172;2/4/22 12:32;;0,38;R
441861;2/4/22 12:32;;0,38;R
575441;2/4/22 12:32;;0,38;R
101557;2/4/22 12:32;;1,88;R
772057;2/4/22 12:32;;0,38;R
784508;2/4/22 12:32;;0,38;R
455395;2/4/22 12:32;;0,75;R
527658;2/4/22 12:32;;0,38;R
467571;2/4/22 12:32;;0,38;R
114349;2/4/22 12:32;;0,38;R
240161;2/4/22 12:32;;1,5;R
246258;2/4/22 12:32;;0,75;R
762524;2/4/22 12:32;;0,75;R
882257;2/4/22 12:32;;5;R
233056;2/4/22 12:32;;0,75;R
270645;2/4/22 12:32;;0,75;R
228902;2/4/22 12:32;;0,75;R
624463;2/4/22 12:32;;0,15;R
449630;2/4/22 12:32;;0,08;R
734431;2/4/22 12:32;;0,15;R
266262;2/4/22 12:32;;0,15;R
427106;2/4/22 12:32;;0,15;R
720867;2/4/22 12:32;;0,15;R
483594;2/4/22 12:32;;0,15;R
557262;2/4/22 12:32;;0,15;R
442379;2/4/22 12:32;;0,75;R
620146;2/4/22 12:32;;0,75;R
361788;2/4/22 12:32;;0,15;R
356851;2/4/22 12:32;;0,15;R
453057;2/4/22 12:32;;0,15;R
142537;2/4/22 12:32;;0,08;R
426919;2/4/22 12:32;;0,08;R
779835;2/4/22 12:32;;0,15;R
907275;2/4/22 12:32;;0,75;R
780815;2/4/22 12:32;;0,15;R
462773;2/4/22 12:32;;0,15;R
311171;2/4/22 12:32;;0,15;R
871895;2/4/22 12:32;;0,15;R
629872;2/4/22 12:32;;0,15;R
613521;2/4/22 12:32;;0,15;R
265471;2/4/22 12:32;;0,15;R
972446;2/4/22 12:32;;0,15;R
290613;2/4/22 12:32;;0,15;R
906279;2/4/22 12:32;;0,15;R
506138;2/4/22 12:32;;0,15;R
187384;2/4/22 12:32;;0,15;R
725573;2/4/22 12:32;;0,15;R
534563;2/4/22 12:32;;0,15;R
918613;2/4/22 12:32;;0,15;R
185767;2/4/22 12:32;;0,15;R
431334;2/4/22 12:32;;0,15;R
661224;2/4/22 12:32;;0,75;R
705906;2/4/22 12:32;;0,15;R
214362;2/4/22 12:32;;0,08;R
467989;2/4/22 12:32;;0,08;R
868598;2/4/22 12:32;;0,08;R
186781;2/4/22 12:32;;0,08;R
412921;2/4/22 12:32;;0,08;R
871672;2/4/22 12:32;;0,08;R
978042;2/4/22 12:32;;0,08;R
428035;2/4/22 12:32;;0,08;R
716951;2/4/22 12:32;;0,08;R
724316;2/4/22 12:32;;0,08;R
194117;2/4/22 12:32;;0,08;R
245669;2/4/22 12:32;;0,08;R
248939;2/4/22 12:32;;0,16;R
109916;2/4/22 12:32;;0,75;R
826166;2/4/22 12:32;;0,16;R
308357;2/4/22 12:32;;0,15;R
841449;2/4/22 12:32;;0,75;R
320382;2/4/22 12:32;;0,08;R
581881;2/4/22 12:32;;0,08;R
845028;2/4/22 12:32;;0,75;R
859502;2/4/22 12:32;;1,5;R
788295;2/4/22 12:32;;0,75;R
202614;2/4/22 12:32;;0,75;R
238425;2/4/22 12:32;;0,75;R
311174;2/4/22 12:32;;0,75;R
475763;2/4/22 12:32;;0,75;R
112005;2/4/22 12:32;;5;R
282048;2/4/22 12:32;;0,75;R
107637;2/4/22 12:32;;0,75;R
911567;2/4/22 12:32;;0,75;R
701227;2/4/22 12:32;;10;R
402781;2/4/22 12:32;;5;R
512316;2/4/22 12:32;;0,38;R
270096;2/4/22 12:32;;0,38;R
806753;2/4/22 12:32;;1,88;R
818775;2/4/22 12:32;;0,38;R
632301;2/4/22 12:32;;0,38;R
504370;2/4/22 12:32;;0,75;R
602033;2/4/22 12:32;;5;R
247825;2/4/22 12:32;;5;R
277621;2/4/22 12:32;;5;R
291624;2/4/22 12:32;;0,38;R
866773;2/4/22 12:32;;5;R
601518;2/4/22 12:32;;5;R
733645;2/4/22 12:32;;5;R
472236;2/4/22 12:32;;5;R
279593;2/4/22 12:32;;5;R
179075;2/4/22 12:32;;5;R
777383;2/4/22 12:32;;1,88;R
316641;2/4/22 12:32;;5;R
528553;2/4/22 12:32;;5;R
751788;2/4/22 12:32;;0,15;R
420288;2/4/22 12:32;;0,38;R
758290;2/4/22 12:32;;0,75;R
855885;2/4/22 12:32;;5;R
667826;2/4/22 12:32;;5;R
233956;2/4/22 12:32;;0,15;R
663239;2/4/22 12:32;;0,3;R
289280;2/4/22 12:32;;0,15;R
492133;2/4/22 12:32;;0,15;R
434604;2/4/22 12:32;;0,15;R
201179;2/4/22 12:32;;0,15;R
440246;2/4/22 12:32;;0,08;R
600256;2/4/22 12:32;;0,15;R
244184;2/4/22 12:32;;0,15;R
987970;2/4/22 12:32;;0,08;R
484611;2/4/22 12:32;;0,75;R
742185;2/4/22 12:32;;0,08;R
626007;2/4/22 12:32;;0,15;R
299120;2/4/22 12:32;;0,08;R
805630;2/4/22 12:32;;0,15;R
935927;2/4/22 12:32;;0,08;R
938230;2/4/22 12:32;;0,08;R
742076;2/4/22 12:32;;0,08;R
754507;2/4/22 12:32;;0,08;R
510307;2/4/22 12:32;;0,08;R
577757;2/4/22 12:32;;0,15;R
320241;2/4/22 12:32;;0,15;R
739135;2/4/22 12:32;;0,75;R
523713;2/4/22 12:32;;0,75;R
329382;2/4/22 12:32;;0,75;R
119762;2/4/22 12:32;;0,75;R
549284;2/4/22 12:32;;0,75;R
793213;2/4/22 12:32;;0,15;R
272115;2/4/22 12:32;;0,15;R
883296;2/4/22 12:32;;0,15;R
474500;2/4/22 12:32;;0,75;R
781645;2/4/22 12:32;;0,75;R
527440;2/4/22 12:32;;0,75;R
225711;2/4/22 12:32;;0,15;R
191234;2/4/22 12:32;;0,15;R
993394;2/4/22 12:32;;5;R
670612;2/4/22 12:32;;5;R
133610;2/4/22 12:32;;10;R
397692;2/4/22 12:32;;5;R
323839;2/4/22 12:32;;0,38;R
584331;2/4/22 12:32;;10;R
688322;2/4/22 12:32;;1,88;R
118736;2/4/22 12:32;;1,88;R
583491;2/4/22 12:32;;5;R
171360;2/4/22 12:32;;5;R
941453;2/4/22 12:32;;0,38;R
182072;2/4/22 12:32;;5;R
368386;2/4/22 12:32;;20;R
612699;2/4/22 12:32;;0,38;R
416457;2/4/22 12:32;;0,38;R
993394;2/7/22 12:32;;5;R
670612;2/7/22 12:32;;5;R
133610;2/7/22 12:32;;10;R
397692;2/7/22 12:32;;5;R
323839;2/7/22 12:32;;0,38;R
584331;2/7/22 12:32;;10;R
688322;2/7/22 12:32;;1,88;R
118736;2/7/22 12:32;;1,88;R
583491;2/7/22 12:32;;5;R
171360;2/7/22 12:32;;5;R
941453;2/7/22 12:32;;0,38;R
182072;2/7/22 12:32;;5;R
368386;2/7/22 12:32;;20;R
612699;2/7/22 12:32;;0,38;R
280861;2/7/22 12:32;;0,38;R
271270;2/7/22 12:32;;0,38;R
482053;2/7/22 12:32;;0,38;R
340265;2/7/22 12:32;;0,38;R
257833;2/7/22 12:32;;5;R
304317;2/7/22 12:32;;0,75;R
517237;2/7/22 12:32;;0,38;R
439149;2/7/22 12:32;;0,38;R
315590;2/7/22 12:32;;0,38;R
244195;2/7/22 12:32;;0,38;R
573484;2/7/22 12:32;;0,38;R
359656;2/7/22 12:32;;0,75;R
321549;2/7/22 12:32;;0,76;R
631000;2/7/22 12:32;;0,38;R
719390;2/7/22 12:32;;0,38;R
828451;2/7/22 12:32;;0,38;R
745348;2/7/22 12:32;;0,38;R
974260;2/7/22 12:32;;0,76;R
795617;2/7/22 12:32;;0,76;R
966172;2/7/22 12:32;;0,38;R
441861;2/7/22 12:32;;0,38;R
575441;2/7/22 12:32;;0,38;R
101557;2/7/22 12:32;;1,88;R
772057;2/7/22 12:32;;0,38;R
784508;2/7/22 12:32;;0,38;R
455395;2/7/22 12:32;;0,75;R
527658;2/7/22 12:32;;0,38;R
467571;2/7/22 12:32;;0,38;R
114349;2/7/22 12:32;;0,38;R
240161;2/7/22 12:32;;1,5;R
246258;2/7/22 12:32;;0,75;R
762524;2/7/22 12:32;;0,75;R
882257;2/7/22 12:32;;5;R
233056;2/7/22 12:32;;0,75;R
270645;2/7/22 12:32;;0,75;R
228902;2/7/22 12:32;;0,75;R
165134;2/7/22 12:32;;0,08;R
915044;2/7/22 12:32;;0,08;R
803215;2/7/22 12:32;;0,08;R
877769;2/7/22 12:32;;0,08;R
732064;2/7/22 12:32;;0,08;R
662940;2/7/22 12:32;;5;R
282884;2/7/22 12:32;;5;R
613261;2/7/22 12:32;;5;R
762090;2/7/22 12:32;;0,08;R
469734;2/7/22 12:32;;0,75;R
673604;2/7/22 12:32;;0,38;R
416917;2/7/22 12:32;;0,75;R
928248;2/7/22 12:32;;0,75;R
967076;2/7/22 12:32;;5;R
604096;2/7/22 12:32;;0,75;R
682635;2/7/22 12:32;;0,75;R
461726;2/7/22 12:32;;0,75;R
917364;2/7/22 12:32;;0,75;R
184850;2/7/22 12:32;;0,75;R
367260;2/7/22 12:32;;0,75;R
101467;2/7/22 12:32;;0,75;R
827847;2/7/22 12:32;;5;R
872034;2/7/22 12:32;;5;R
626832;2/7/22 12:32;;5;R
131312;2/7/22 12:32;;0,15;R
762729;2/7/22 12:32;;0,15;R
182924;2/7/22 12:32;;0,08;R
568598;2/7/22 12:32;;1,88;R
691526;2/7/22 12:32;;10;R
273470;2/7/22 12:32;;0,15;R
876122;2/7/22 12:32;;0,15;R
888570;2/7/22 12:32;;0,15;R
478317;2/7/22 12:32;;0,15;R
136837;2/7/22 12:32;;0,15;R
773840;2/7/22 12:32;;0,15;R
990738;2/7/22 12:32;;0,15;R
149378;2/7/22 12:32;;0,15;R
930667;2/7/22 12:32;;0,15;R
570490;2/7/22 12:32;;0,15;R
551058;2/7/22 12:32;;0,15;R
463729;2/7/22 12:32;;0,15;R
197761;2/7/22 12:32;;0,15;R
659099;2/7/22 12:32;;0,15;R
838744;2/7/22 12:32;;0,15;R
481961;2/7/22 12:32;;0,15;R
205056;2/7/22 12:32;;0,75;R
611057;2/7/22 12:32;;5;R
163562;2/7/22 12:32;;0,15;R
485804;2/7/22 12:32;;1,88;R
122924;2/7/22 12:32;;0,75;R
678868;2/7/22 12:32;;0,08;R
886216;2/7/22 12:32;;0,08;R
477709;2/7/22 12:32;;0,08;R
177912;2/7/22 12:32;;0,08;R
762144;2/7/22 12:32;;0,08;R
676655;2/7/22 12:32;;0,08;R
334739;2/7/22 12:32;;0,08;R
865773;2/7/22 12:32;;0,08;R
950212;2/7/22 12:32;;0,08;R
324068;2/7/22 12:32;;0,08;R
528283;2/7/22 12:32;;0,08;R
215367;2/7/22 12:32;;5;R
866773;2/7/22 12:32;;5;R
601518;2/7/22 12:32;;5;R
733645;2/7/22 12:32;;5;R
472236;2/7/22 12:32;;5;R
279593;2/7/22 12:32;;5;R
179075;2/7/22 12:32;;5;R
777383;2/7/22 12:32;;1,88;R
316641;2/7/22 12:32;;5;R
528553;2/7/22 12:32;;5;R
751788;2/7/22 12:32;;0,15;R
420288;2/7/22 12:32;;0,38;R
758290;2/7/22 12:32;;0,75;R
855885;2/7/22 12:32;;5;R
667826;2/7/22 12:32;;5;R
624463;2/7/22 12:32;;0,15;R
449630;2/7/22 12:32;;0,08;R
734431;2/7/22 12:32;;0,15;R
266262;2/7/22 12:32;;0,15;R
427106;2/7/22 12:32;;0,15;R
720867;2/7/22 12:32;;0,15;R
483594;2/7/22 12:32;;0,15;R
557262;2/7/22 12:32;;0,15;R
442379;2/7/22 12:32;;0,75;R
620146;2/7/22 12:32;;0,75;R
361788;2/7/22 12:32;;0,15;R
356851;2/7/22 12:32;;0,15;R
453057;2/7/22 12:32;;0,15;R
142537;2/7/22 12:32;;0,08;R
426919;2/7/22 12:32;;0,08;R
779835;2/7/22 12:32;;0,15;R
907275;2/7/22 12:32;;0,75;R
780815;2/7/22 12:32;;0,15;R
462773;2/7/22 12:32;;0,15;R
311171;2/7/22 12:32;;0,15;R
871895;2/7/22 12:32;;0,15;R
629872;2/7/22 12:32;;0,15;R
613521;2/7/22 12:32;;0,15;R
265471;2/7/22 12:32;;0,15;R
972446;2/7/22 12:32;;0,15;R
290613;2/7/22 12:32;;0,15;R
906279;2/7/22 12:32;;0,15;R
506138;2/7/22 12:32;;0,15;R
187384;2/7/22 12:32;;0,15;R
725573;2/7/22 12:32;;0,15;R
534563;2/7/22 12:32;;0,15;R
918613;2/7/22 12:32;;0,15;R
185767;2/7/22 12:32;;0,15;R
431334;2/7/22 12:32;;0,15;R
661224;2/7/22 12:32;;0,75;R
705906;2/7/22 12:32;;0,15;R
214362;2/7/22 12:32;;0,08;R
467989;2/7/22 12:32;;0,08;R
868598;2/7/22 12:32;;0,08;R
186781;2/7/22 12:32;;0,08;R
412921;2/7/22 12:32;;0,08;R
871672;2/7/22 12:32;;0,08;R
978042;2/7/22 12:32;;0,08;R
428035;2/7/22 12:32;;0,08;R
716951;2/7/22 12:32;;0,08;R
724316;2/7/22 12:32;;0,08;R
194117;2/7/22 12:32;;0,08;R
245669;2/7/22 12:32;;0,08;R
248939;2/7/22 12:32;;0,16;R
109916;2/7/22 12:32;;0,75;R
826166;2/7/22 12:32;;0,16;R
308357;2/7/22 12:32;;0,15;R
841449;2/7/22 12:32;;0,75;R
320382;2/7/22 12:32;;0,08;R
581881;2/7/22 12:32;;0,08;R
183199;2/7/22 12:32;;0,08;R
360585;2/7/22 12:32;;0,08;R
168759;2/7/22 12:32;;0,08;R
697286;2/7/22 12:32;;0,08;R
975854;2/7/22 12:32;;0,08;R
584939;2/7/22 12:32;;0,08;R
896689;2/7/22 12:32;;0,08;R
543027;2/7/22 12:32;;0,08;R
424960;2/7/22 12:32;;0,08;R
906383;2/7/22 12:32;;0,08;R
193370;2/7/22 12:32;;0,08;R
797741;2/7/22 12:32;;0,08;R
220819;2/7/22 12:32;;0,08;R
198589;2/7/22 12:32;;0,08;R
375816;2/7/22 12:32;;0,15;R
727812;2/7/22 12:32;;0,75;R
596832;2/7/22 12:32;;0,08;R
334234;2/7/22 12:32;;0,08;R
911135;2/7/22 12:32;;0,08;R
121527;2/7/22 12:32;;0,08;R
442029;2/7/22 12:32;;0,15;R
274527;2/7/22 12:32;;0,15;R
224029;2/7/22 12:32;;0,08;R
519286;2/7/22 12:32;;0,08;R
581327;2/7/22 12:32;;0,08;R
383485;2/7/22 12:32;;0,08;R
359671;2/7/22 12:32;;0,15;R
573893;2/7/22 12:32;;5;R
136367;2/7/22 12:32;;0,08;R
251835;2/7/22 12:32;;0,75;R
250029;2/7/22 12:32;;0,75;R
703127;2/7/22 12:32;;0,08;R
990900;2/7/22 12:32;;0,08;R
496305;2/7/22 12:32;;0,08;R
987770;2/7/22 12:32;;0,08;R
195757;2/7/22 12:32;;0,08;R
299906;2/7/22 12:32;;0,08;R
348241;2/7/22 12:32;;0,08;R
834094;2/7/22 12:32;;0,08;R
671127;2/7/22 12:32;;0,08;R
986346;2/7/22 12:32;;0,08;R
483009;2/7/22 12:32;;10;R
995071;2/7/22 12:32;;0,15;R
518248;2/7/22 12:32;;0,15;R
818790;2/7/22 12:32;;0,15;R
704441;2/7/22 12:32;;0,15;R
893202;2/7/22 12:32;;0,15;R
818149;2/7/22 12:32;;0,15;R
541164;2/7/22 12:32;;0,15;R
204789;2/7/22 12:32;;0,15;R
348259;2/7/22 12:32;;0,15;R
921126;2/7/22 12:32;;0,15;R
417114;2/7/22 12:32;;0,15;R
845028;2/7/22 12:32;;0,75;R
859502;2/7/22 12:32;;1,5;R
788295;2/7/22 12:32;;0,75;R
202614;2/7/22 12:32;;0,75;R
238425;2/7/22 12:32;;0,75;R
311174;2/7/22 12:32;;0,75;R
475763;2/7/22 12:32;;0,75;R
112005;2/7/22 12:32;;5;R
282048;2/7/22 12:32;;0,75;R
107637;2/7/22 12:32;;0,75;R
911567;2/7/22 12:32;;0,75;R
701227;2/7/22 12:32;;10;R
402781;2/7/22 12:32;;5;R
512316;2/7/22 12:32;;0,38;R
270096;2/7/22 12:32;;0,38;R
806753;2/7/22 12:32;;1,88;R
818775;2/7/22 12:32;;0,38;R
632301;2/7/22 12:32;;0,38;R
504370;2/7/22 12:32;;0,75;R
602033;2/7/22 12:32;;5;R
247825;2/7/22 12:32;;5;R
277621;2/7/22 12:32;;5;R
291624;2/7/22 12:32;;0,38;R
643929;2/7/22 12:32;;0,38;R
OX;2/7/22 12:32;;0,75;R
698370;2/7/22 12:32;;0,19;R
909656;2/7/22 12:32;;0,38;R
445144;2/7/22 12:32;;0,38;R
906546;2/7/22 12:32;;0,75;R
251215;2/7/22 12:32;;0,08;R
585184;2/7/22 12:32;;0,15;R
295705;2/7/22 12:32;;0,75;R
403701;2/7/22 12:32;;0,75;R
843022;2/7/22 12:32;;0,75;R
977853;2/7/22 12:32;;0,75;R
300048;2/7/22 12:32;;0,15;R
517414;2/7/22 12:32;;0,38;R
401883;2/7/22 12:32;;0,38;R
640205;2/7/22 12:32;;5;R
491341;2/7/22 12:32;;0,15;R
189596;2/7/22 12:32;;0,15;R
591021;2/7/22 12:32;;0,15;R
850902;2/7/22 12:32;;0,15;R
556664;2/7/22 12:32;;0,15;R
119477;2/7/22 12:32;;0,15;R
917706;2/7/22 12:32;;1,5;R
391540;2/7/22 12:32;;0,75;R
456662;2/7/22 12:32;;0,15;R
805300;2/7/22 12:32;;0,15;R
836886;2/7/22 12:32;;0,15;R
415234;2/7/22 12:32;;0,15;R
163512;2/7/22 12:32;;0,15;R
756986;2/7/22 12:32;;0,15;R
276429;2/7/22 12:32;;0,15;R
233956;2/7/22 12:32;;0,15;R
663239;2/7/22 12:32;;0,3;R
289280;2/7/22 12:32;;0,15;R
492133;2/7/22 12:32;;0,15;R
434604;2/7/22 12:32;;0,15;R
201179;2/7/22 12:32;;0,15;R
440246;2/7/22 12:32;;0,08;R
600256;2/7/22 12:32;;0,15;R
244184;2/7/22 12:32;;0,15;R
987970;2/7/22 12:32;;0,08;R
484611;2/7/22 12:32;;0,75;R
742185;2/7/22 12:32;;0,08;R
626007;2/7/22 12:32;;0,15;R
299120;2/7/22 12:32;;0,08;R
805630;2/7/22 12:32;;0,15;R
935927;2/7/22 12:32;;0,08;R
938230;2/7/22 12:32;;0,08;R
742076;2/7/22 12:32;;0,08;R
754507;2/7/22 12:32;;0,08;R
510307;2/7/22 12:32;;0,08;R
577757;2/7/22 12:32;;0,15;R
320241;2/7/22 12:32;;0,15;R
739135;2/7/22 12:32;;0,75;R
523713;2/7/22 12:32;;0,75;R
329382;2/7/22 12:32;;0,75;R
119762;2/7/22 12:32;;0,75;R
549284;2/7/22 12:32;;0,75;R
793213;2/7/22 12:32;;0,15;R
272115;2/7/22 12:32;;0,15;R
883296;2/7/22 12:32;;0,15;R
474500;2/7/22 12:32;;0,75;R
781645;2/7/22 12:32;;0,75;R
527440;2/7/22 12:32;;0,75;R
225711;2/7/22 12:32;;0,15;R
191234;2/7/22 12:32;;0,15;R
416457;2/7/22 12:32;;0,38;R
188575;2/7/22 12:32;;0,38;R
976190;2/7/22 12:32;;0,38;R
537707;2/7/22 12:32;;0,75;R
248519;2/7/22 12:32;;10;R
379181;2/7/22 12:32;;10;R
634877;2/7/22 12:32;;10;R
830607;2/7/22 12:32;;0,38;R
564444;2/7/22 12:32;;5;R
937575;2/7/22 12:32;;0,38;R
772042;2/7/22 12:32;;0,38;R
794037;2/7/22 12:32;;0,38;R
462164;2/7/22 12:32;;0,38;R
850291;2/7/22 12:32;;0,38;R
741233;2/7/22 12:32;;0,38;R
215258;2/7/22 12:32;;0,38;R
514445;2/7/22 12:32;;0,38;R
442683;2/7/22 12:32;;0,38;R
157288;2/7/22 12:32;;0,38;R
273470;2/8/22 12:32;;0,15;R
876122;2/8/22 12:32;;0,15;R
888570;2/8/22 12:32;;0,15;R
478317;2/8/22 12:32;;0,15;R
136837;2/8/22 12:32;;0,15;R
773840;2/8/22 12:32;;0,15;R
990738;2/8/22 12:32;;0,15;R
149378;2/8/22 12:32;;0,15;R
930667;2/8/22 12:32;;0,15;R
570490;2/8/22 12:32;;0,15;R
551058;2/8/22 12:32;;0,15;R
463729;2/8/22 12:32;;0,15;R
197761;2/8/22 12:32;;0,15;R
659099;2/8/22 12:32;;0,15;R
838744;2/8/22 12:32;;0,15;R
481961;2/8/22 12:32;;0,15;R
205056;2/8/22 12:32;;0,75;R
611057;2/8/22 12:32;;5;R
163562;2/8/22 12:32;;0,15;R
485804;2/8/22 12:32;;1,88;R
122924;2/8/22 12:32;;0,75;R
678868;2/8/22 12:32;;0,08;R
886216;2/8/22 12:32;;0,08;R
477709;2/8/22 12:32;;0,08;R
177912;2/8/22 12:32;;0,08;R
762144;2/8/22 12:32;;0,08;R
676655;2/8/22 12:32;;0,08;R
334739;2/8/22 12:32;;0,08;R
865773;2/8/22 12:32;;0,08;R
950212;2/8/22 12:32;;0,08;R
324068;2/8/22 12:32;;0,08;R
528283;2/8/22 12:32;;0,08;R
165134;2/8/22 12:32;;0,08;R
915044;2/8/22 12:32;;0,08;R
803215;2/8/22 12:32;;0,08;R
877769;2/8/22 12:32;;0,08;R
732064;2/8/22 12:32;;0,08;R
662940;2/8/22 12:32;;5;R
282884;2/8/22 12:32;;5;R
613261;2/8/22 12:32;;5;R
762090;2/8/22 12:32;;0,08;R
469734;2/8/22 12:32;;0,75;R
673604;2/8/22 12:32;;0,38;R
416917;2/8/22 12:32;;0,75;R
928248;2/8/22 12:32;;0,75;R
967076;2/8/22 12:32;;5;R
604096;2/8/22 12:32;;0,75;R
682635;2/8/22 12:32;;0,75;R
461726;2/8/22 12:32;;0,75;R
917364;2/8/22 12:32;;0,75;R
184850;2/8/22 12:32;;0,75;R
367260;2/8/22 12:32;;0,75;R
101467;2/8/22 12:32;;0,75;R
827847;2/8/22 12:32;;5;R
872034;2/8/22 12:32;;5;R
626832;2/8/22 12:32;;5;R
131312;2/8/22 12:32;;0,15;R
762729;2/8/22 12:32;;0,15;R
182924;2/8/22 12:32;;0,08;R
